469;3;18;55;1;44;Rados³aw;Duda;0;;(469, 3, ;(469, 3, 18, 55, ;(469, 3, 18, 55, 1, 44, ;"(469, 3, 18, 55, 1, 44, ""Rados³aw"", ";"(469, 3, 18, 55, 1, 44, ""Rados³aw"", ""Duda"", ";"(469, 3, 18, 55, 1, 44, ""Rados³aw"", ""Duda"", 0), "
470;3;18;56;1;44;Anastazy;Zió³kowska;0;;(470, 3, ;(470, 3, 18, 56, ;(470, 3, 18, 56, 1, 44, ;"(470, 3, 18, 56, 1, 44, ""Anastazy"", ";"(470, 3, 18, 56, 1, 44, ""Anastazy"", ""Zió³kowska"", ";"(470, 3, 18, 56, 1, 44, ""Anastazy"", ""Zió³kowska"", 0), "
471;3;18;61;1;44;Korneliusz;Duda;0;;(471, 3, ;(471, 3, 18, 61, ;(471, 3, 18, 61, 1, 44, ;"(471, 3, 18, 61, 1, 44, ""Korneliusz"", ";"(471, 3, 18, 61, 1, 44, ""Korneliusz"", ""Duda"", ";"(471, 3, 18, 61, 1, 44, ""Korneliusz"", ""Duda"", 0), "
472;3;18;62;1;44;Mateusz;Laskowska;0;;(472, 3, ;(472, 3, 18, 62, ;(472, 3, 18, 62, 1, 44, ;"(472, 3, 18, 62, 1, 44, ""Mateusz"", ";"(472, 3, 18, 62, 1, 44, ""Mateusz"", ""Laskowska"", ";"(472, 3, 18, 62, 1, 44, ""Mateusz"", ""Laskowska"", 0), "
473;3;18;63;1;44;Micha³;Soko³owski;0;;(473, 3, ;(473, 3, 18, 63, ;(473, 3, 18, 63, 1, 44, ;"(473, 3, 18, 63, 1, 44, ""Micha³"", ";"(473, 3, 18, 63, 1, 44, ""Micha³"", ""Soko³owski"", ";"(473, 3, 18, 63, 1, 44, ""Micha³"", ""Soko³owski"", 0), "
474;3;18;64;1;44;Oskar;Sikorska;0;;(474, 3, ;(474, 3, 18, 64, ;(474, 3, 18, 64, 1, 44, ;"(474, 3, 18, 64, 1, 44, ""Oskar"", ";"(474, 3, 18, 64, 1, 44, ""Oskar"", ""Sikorska"", ";"(474, 3, 18, 64, 1, 44, ""Oskar"", ""Sikorska"", 0), "
475;3;18;65;1;44;Maurycy;Zakrzewska;0;;(475, 3, ;(475, 3, 18, 65, ;(475, 3, 18, 65, 1, 44, ;"(475, 3, 18, 65, 1, 44, ""Maurycy"", ";"(475, 3, 18, 65, 1, 44, ""Maurycy"", ""Zakrzewska"", ";"(475, 3, 18, 65, 1, 44, ""Maurycy"", ""Zakrzewska"", 0), "
476;3;18;66;1;44;Antoni;Kamiñski;0;;(476, 3, ;(476, 3, 18, 66, ;(476, 3, 18, 66, 1, 44, ;"(476, 3, 18, 66, 1, 44, ""Antoni"", ";"(476, 3, 18, 66, 1, 44, ""Antoni"", ""Kamiñski"", ";"(476, 3, 18, 66, 1, 44, ""Antoni"", ""Kamiñski"", 0), "
477;3;18;71;1;44;Przemys³aw;Kamiñski;0;;(477, 3, ;(477, 3, 18, 71, ;(477, 3, 18, 71, 1, 44, ;"(477, 3, 18, 71, 1, 44, ""Przemys³aw"", ";"(477, 3, 18, 71, 1, 44, ""Przemys³aw"", ""Kamiñski"", ";"(477, 3, 18, 71, 1, 44, ""Przemys³aw"", ""Kamiñski"", 0), "
478;3;18;72;1;44;Gniewomir;Maciejewski;0;;(478, 3, ;(478, 3, 18, 72, ;(478, 3, 18, 72, 1, 44, ;"(478, 3, 18, 72, 1, 44, ""Gniewomir"", ";"(478, 3, 18, 72, 1, 44, ""Gniewomir"", ""Maciejewski"", ";"(478, 3, 18, 72, 1, 44, ""Gniewomir"", ""Maciejewski"", 0), "
479;3;18;73;1;44;Diego;Adamska;0;;(479, 3, ;(479, 3, 18, 73, ;(479, 3, 18, 73, 1, 44, ;"(479, 3, 18, 73, 1, 44, ""Diego"", ";"(479, 3, 18, 73, 1, 44, ""Diego"", ""Adamska"", ";"(479, 3, 18, 73, 1, 44, ""Diego"", ""Adamska"", 0), "
480;3;18;74;1;44;Rafa³;Jakubowski;0;;(480, 3, ;(480, 3, 18, 74, ;(480, 3, 18, 74, 1, 44, ;"(480, 3, 18, 74, 1, 44, ""Rafa³"", ";"(480, 3, 18, 74, 1, 44, ""Rafa³"", ""Jakubowski"", ";"(480, 3, 18, 74, 1, 44, ""Rafa³"", ""Jakubowski"", 0), "
481;3;18;75;1;44;Aleksander;Jakubowski;0;;(481, 3, ;(481, 3, 18, 75, ;(481, 3, 18, 75, 1, 44, ;"(481, 3, 18, 75, 1, 44, ""Aleksander"", ";"(481, 3, 18, 75, 1, 44, ""Aleksander"", ""Jakubowski"", ";"(481, 3, 18, 75, 1, 44, ""Aleksander"", ""Jakubowski"", 0), "
482;3;18;76;1;44;Milan;Wiœniewski;0;;(482, 3, ;(482, 3, 18, 76, ;(482, 3, 18, 76, 1, 44, ;"(482, 3, 18, 76, 1, 44, ""Milan"", ";"(482, 3, 18, 76, 1, 44, ""Milan"", ""Wiœniewski"", ";"(482, 3, 18, 76, 1, 44, ""Milan"", ""Wiœniewski"", 0), "
483;3;18;81;1;44;Alek;Jasiñski;0;;(483, 3, ;(483, 3, 18, 81, ;(483, 3, 18, 81, 1, 44, ;"(483, 3, 18, 81, 1, 44, ""Alek"", ";"(483, 3, 18, 81, 1, 44, ""Alek"", ""Jasiñski"", ";"(483, 3, 18, 81, 1, 44, ""Alek"", ""Jasiñski"", 0), "
484;3;18;82;1;44;Natan;Kubiak;0;;(484, 3, ;(484, 3, 18, 82, ;(484, 3, 18, 82, 1, 44, ;"(484, 3, 18, 82, 1, 44, ""Natan"", ";"(484, 3, 18, 82, 1, 44, ""Natan"", ""Kubiak"", ";"(484, 3, 18, 82, 1, 44, ""Natan"", ""Kubiak"", 0), "
485;3;18;83;1;44;Boles³aw;Cieœlak;0;;(485, 3, ;(485, 3, 18, 83, ;(485, 3, 18, 83, 1, 44, ;"(485, 3, 18, 83, 1, 44, ""Boles³aw"", ";"(485, 3, 18, 83, 1, 44, ""Boles³aw"", ""Cieœlak"", ";"(485, 3, 18, 83, 1, 44, ""Boles³aw"", ""Cieœlak"", 0), "
486;3;18;84;1;44;Allan;G³owacka;0;;(486, 3, ;(486, 3, 18, 84, ;(486, 3, 18, 84, 1, 44, ;"(486, 3, 18, 84, 1, 44, ""Allan"", ";"(486, 3, 18, 84, 1, 44, ""Allan"", ""G³owacka"", ";"(486, 3, 18, 84, 1, 44, ""Allan"", ""G³owacka"", 0), "
487;3;18;85;1;44;Boles³aw;Krajewska;0;;(487, 3, ;(487, 3, 18, 85, ;(487, 3, 18, 85, 1, 44, ;"(487, 3, 18, 85, 1, 44, ""Boles³aw"", ";"(487, 3, 18, 85, 1, 44, ""Boles³aw"", ""Krajewska"", ";"(487, 3, 18, 85, 1, 44, ""Boles³aw"", ""Krajewska"", 0), "
488;3;18;86;1;44;Miron;Koz³owski;0;;(488, 3, ;(488, 3, 18, 86, ;(488, 3, 18, 86, 1, 44, ;"(488, 3, 18, 86, 1, 44, ""Miron"", ";"(488, 3, 18, 86, 1, 44, ""Miron"", ""Koz³owski"", ";"(488, 3, 18, 86, 1, 44, ""Miron"", ""Koz³owski"", 0), "
489;3;18;91;1;44;Pawe³;Jankowski;0;;(489, 3, ;(489, 3, 18, 91, ;(489, 3, 18, 91, 1, 44, ;"(489, 3, 18, 91, 1, 44, ""Pawe³"", ";"(489, 3, 18, 91, 1, 44, ""Pawe³"", ""Jankowski"", ";"(489, 3, 18, 91, 1, 44, ""Pawe³"", ""Jankowski"", 0), "
490;3;18;92;1;44;Denis;Czarnecki;0;;(490, 3, ;(490, 3, 18, 92, ;(490, 3, 18, 92, 1, 44, ;"(490, 3, 18, 92, 1, 44, ""Denis"", ";"(490, 3, 18, 92, 1, 44, ""Denis"", ""Czarnecki"", ";"(490, 3, 18, 92, 1, 44, ""Denis"", ""Czarnecki"", 0), "
491;3;18;93;1;44;Fryderyk;Kucharski;0;;(491, 3, ;(491, 3, 18, 93, ;(491, 3, 18, 93, 1, 44, ;"(491, 3, 18, 93, 1, 44, ""Fryderyk"", ";"(491, 3, 18, 93, 1, 44, ""Fryderyk"", ""Kucharski"", ";"(491, 3, 18, 93, 1, 44, ""Fryderyk"", ""Kucharski"", 0), "
492;3;18;94;1;44;Bruno;Kalinowski;0;;(492, 3, ;(492, 3, 18, 94, ;(492, 3, 18, 94, 1, 44, ;"(492, 3, 18, 94, 1, 44, ""Bruno"", ";"(492, 3, 18, 94, 1, 44, ""Bruno"", ""Kalinowski"", ";"(492, 3, 18, 94, 1, 44, ""Bruno"", ""Kalinowski"", 0), "
493;3;18;95;1;44;Aleksander;G³owacka;0;;(493, 3, ;(493, 3, 18, 95, ;(493, 3, 18, 95, 1, 44, ;"(493, 3, 18, 95, 1, 44, ""Aleksander"", ";"(493, 3, 18, 95, 1, 44, ""Aleksander"", ""G³owacka"", ";"(493, 3, 18, 95, 1, 44, ""Aleksander"", ""G³owacka"", 0), "
494;3;18;96;1;44;Marek;Mazurek;0;;(494, 3, ;(494, 3, 18, 96, ;(494, 3, 18, 96, 1, 44, ;"(494, 3, 18, 96, 1, 44, ""Marek"", ";"(494, 3, 18, 96, 1, 44, ""Marek"", ""Mazurek"", ";"(494, 3, 18, 96, 1, 44, ""Marek"", ""Mazurek"", 0), "
495;3;18;101;1;22;Juliusz;Soko³owski;0;;(495, 3, ;(495, 3, 18, 101, ;(495, 3, 18, 101, 1, 22, ;"(495, 3, 18, 101, 1, 22, ""Juliusz"", ";"(495, 3, 18, 101, 1, 22, ""Juliusz"", ""Soko³owski"", ";"(495, 3, 18, 101, 1, 22, ""Juliusz"", ""Soko³owski"", 0), "
496;3;18;102;20;44;Bronis³aw;Wiœniewski;0;;(496, 3, ;(496, 3, 18, 102, ;(496, 3, 18, 102, 20, 44, ;"(496, 3, 18, 102, 20, 44, ""Bronis³aw"", ";"(496, 3, 18, 102, 20, 44, ""Bronis³aw"", ""Wiœniewski"", ";"(496, 3, 18, 102, 20, 44, ""Bronis³aw"", ""Wiœniewski"", 0), "
497;3;18;103;10;44;Florian;Mazur;0;;(497, 3, ;(497, 3, 18, 103, ;(497, 3, 18, 103, 10, 44, ;"(497, 3, 18, 103, 10, 44, ""Florian"", ";"(497, 3, 18, 103, 10, 44, ""Florian"", ""Mazur"", ";"(497, 3, 18, 103, 10, 44, ""Florian"", ""Mazur"", 0), "
498;3;18;104;1;44;Igor;Pawlak;0;;(498, 3, ;(498, 3, 18, 104, ;(498, 3, 18, 104, 1, 44, ;"(498, 3, 18, 104, 1, 44, ""Igor"", ";"(498, 3, 18, 104, 1, 44, ""Igor"", ""Pawlak"", ";"(498, 3, 18, 104, 1, 44, ""Igor"", ""Pawlak"", 0), "
499;3;18;105;1;44;Alexander;Malinowski;0;;(499, 3, ;(499, 3, 18, 105, ;(499, 3, 18, 105, 1, 44, ;"(499, 3, 18, 105, 1, 44, ""Alexander"", ";"(499, 3, 18, 105, 1, 44, ""Alexander"", ""Malinowski"", ";"(499, 3, 18, 105, 1, 44, ""Alexander"", ""Malinowski"", 0), "
500;3;18;106;1;44;Natan;Sikorska;0;;(500, 3, ;(500, 3, 18, 106, ;(500, 3, 18, 106, 1, 44, ;"(500, 3, 18, 106, 1, 44, ""Natan"", ";"(500, 3, 18, 106, 1, 44, ""Natan"", ""Sikorska"", ";"(500, 3, 18, 106, 1, 44, ""Natan"", ""Sikorska"", 0), "
501;5;11;15;1;44;Franciszek;Czarnecki;0;;(501, 5, ;(501, 5, 11, 15, ;(501, 5, 11, 15, 1, 44, ;"(501, 5, 11, 15, 1, 44, ""Franciszek"", ";"(501, 5, 11, 15, 1, 44, ""Franciszek"", ""Czarnecki"", ";"(501, 5, 11, 15, 1, 44, ""Franciszek"", ""Czarnecki"", 0), "
502;5;11;16;1;44;Eryk;Sobczak;0;;(502, 5, ;(502, 5, 11, 16, ;(502, 5, 11, 16, 1, 44, ;"(502, 5, 11, 16, 1, 44, ""Eryk"", ";"(502, 5, 11, 16, 1, 44, ""Eryk"", ""Sobczak"", ";"(502, 5, 11, 16, 1, 44, ""Eryk"", ""Sobczak"", 0), "
503;5;11;25;1;44;Marcin;Zalewski;0;;(503, 5, ;(503, 5, 11, 25, ;(503, 5, 11, 25, 1, 44, ;"(503, 5, 11, 25, 1, 44, ""Marcin"", ";"(503, 5, 11, 25, 1, 44, ""Marcin"", ""Zalewski"", ";"(503, 5, 11, 25, 1, 44, ""Marcin"", ""Zalewski"", 0), "
504;5;11;26;1;44;Adrian;Zakrzewska;0;;(504, 5, ;(504, 5, 11, 26, ;(504, 5, 11, 26, 1, 44, ;"(504, 5, 11, 26, 1, 44, ""Adrian"", ";"(504, 5, 11, 26, 1, 44, ""Adrian"", ""Zakrzewska"", ";"(504, 5, 11, 26, 1, 44, ""Adrian"", ""Zakrzewska"", 0), "
505;5;11;35;1;44;Emanuel;Piotrowski;0;;(505, 5, ;(505, 5, 11, 35, ;(505, 5, 11, 35, 1, 44, ;"(505, 5, 11, 35, 1, 44, ""Emanuel"", ";"(505, 5, 11, 35, 1, 44, ""Emanuel"", ""Piotrowski"", ";"(505, 5, 11, 35, 1, 44, ""Emanuel"", ""Piotrowski"", 0), "
506;5;11;36;1;44;Patryk;Lewandowski;0;;(506, 5, ;(506, 5, 11, 36, ;(506, 5, 11, 36, 1, 44, ;"(506, 5, 11, 36, 1, 44, ""Patryk"", ";"(506, 5, 11, 36, 1, 44, ""Patryk"", ""Lewandowski"", ";"(506, 5, 11, 36, 1, 44, ""Patryk"", ""Lewandowski"", 0), "
507;5;11;45;1;44;Lucjan;Sadowska;0;;(507, 5, ;(507, 5, 11, 45, ;(507, 5, 11, 45, 1, 44, ;"(507, 5, 11, 45, 1, 44, ""Lucjan"", ";"(507, 5, 11, 45, 1, 44, ""Lucjan"", ""Sadowska"", ";"(507, 5, 11, 45, 1, 44, ""Lucjan"", ""Sadowska"", 0), "
508;5;11;46;1;44;Amadeusz;Kwiatkowski;0;;(508, 5, ;(508, 5, 11, 46, ;(508, 5, 11, 46, 1, 44, ;"(508, 5, 11, 46, 1, 44, ""Amadeusz"", ";"(508, 5, 11, 46, 1, 44, ""Amadeusz"", ""Kwiatkowski"", ";"(508, 5, 11, 46, 1, 44, ""Amadeusz"", ""Kwiatkowski"", 0), "
509;5;11;55;1;44;Bart³omiej;KaŸmierczak;0;;(509, 5, ;(509, 5, 11, 55, ;(509, 5, 11, 55, 1, 44, ;"(509, 5, 11, 55, 1, 44, ""Bart³omiej"", ";"(509, 5, 11, 55, 1, 44, ""Bart³omiej"", ""KaŸmierczak"", ";"(509, 5, 11, 55, 1, 44, ""Bart³omiej"", ""KaŸmierczak"", 0), "
510;5;11;56;1;44;Oktawian;Tomaszewski;0;;(510, 5, ;(510, 5, 11, 56, ;(510, 5, 11, 56, 1, 44, ;"(510, 5, 11, 56, 1, 44, ""Oktawian"", ";"(510, 5, 11, 56, 1, 44, ""Oktawian"", ""Tomaszewski"", ";"(510, 5, 11, 56, 1, 44, ""Oktawian"", ""Tomaszewski"", 0), "
511;5;11;65;1;44;Bart³omiej;Makowski;0;;(511, 5, ;(511, 5, 11, 65, ;(511, 5, 11, 65, 1, 44, ;"(511, 5, 11, 65, 1, 44, ""Bart³omiej"", ";"(511, 5, 11, 65, 1, 44, ""Bart³omiej"", ""Makowski"", ";"(511, 5, 11, 65, 1, 44, ""Bart³omiej"", ""Makowski"", 0), "
512;5;11;66;1;44;Heronim;Wojciechowski;0;;(512, 5, ;(512, 5, 11, 66, ;(512, 5, 11, 66, 1, 44, ;"(512, 5, 11, 66, 1, 44, ""Heronim"", ";"(512, 5, 11, 66, 1, 44, ""Heronim"", ""Wojciechowski"", ";"(512, 5, 11, 66, 1, 44, ""Heronim"", ""Wojciechowski"", 0), "
513;5;11;75;1;44;Franciszek;Sobczak;0;;(513, 5, ;(513, 5, 11, 75, ;(513, 5, 11, 75, 1, 44, ;"(513, 5, 11, 75, 1, 44, ""Franciszek"", ";"(513, 5, 11, 75, 1, 44, ""Franciszek"", ""Sobczak"", ";"(513, 5, 11, 75, 1, 44, ""Franciszek"", ""Sobczak"", 0), "
514;5;11;76;1;44;Mieszko;Jankowski;0;;(514, 5, ;(514, 5, 11, 76, ;(514, 5, 11, 76, 1, 44, ;"(514, 5, 11, 76, 1, 44, ""Mieszko"", ";"(514, 5, 11, 76, 1, 44, ""Mieszko"", ""Jankowski"", ";"(514, 5, 11, 76, 1, 44, ""Mieszko"", ""Jankowski"", 0), "
515;5;11;85;1;44;Marian;Mróz;0;;(515, 5, ;(515, 5, 11, 85, ;(515, 5, 11, 85, 1, 44, ;"(515, 5, 11, 85, 1, 44, ""Marian"", ";"(515, 5, 11, 85, 1, 44, ""Marian"", ""Mróz"", ";"(515, 5, 11, 85, 1, 44, ""Marian"", ""Mróz"", 0), "
516;5;11;86;1;44;Janusz;Marciniak;0;;(516, 5, ;(516, 5, 11, 86, ;(516, 5, 11, 86, 1, 44, ;"(516, 5, 11, 86, 1, 44, ""Janusz"", ";"(516, 5, 11, 86, 1, 44, ""Janusz"", ""Marciniak"", ";"(516, 5, 11, 86, 1, 44, ""Janusz"", ""Marciniak"", 0), "
517;5;11;95;1;44;Dominik;Kubiak;0;;(517, 5, ;(517, 5, 11, 95, ;(517, 5, 11, 95, 1, 44, ;"(517, 5, 11, 95, 1, 44, ""Dominik"", ";"(517, 5, 11, 95, 1, 44, ""Dominik"", ""Kubiak"", ";"(517, 5, 11, 95, 1, 44, ""Dominik"", ""Kubiak"", 0), "
518;5;11;96;1;44;Juliusz;Gajewska;0;;(518, 5, ;(518, 5, 11, 96, ;(518, 5, 11, 96, 1, 44, ;"(518, 5, 11, 96, 1, 44, ""Juliusz"", ";"(518, 5, 11, 96, 1, 44, ""Juliusz"", ""Gajewska"", ";"(518, 5, 11, 96, 1, 44, ""Juliusz"", ""Gajewska"", 0), "
519;5;13;11;1;44;Olgierd;Mróz;0;;(519, 5, ;(519, 5, 13, 11, ;(519, 5, 13, 11, 1, 44, ;"(519, 5, 13, 11, 1, 44, ""Olgierd"", ";"(519, 5, 13, 11, 1, 44, ""Olgierd"", ""Mróz"", ";"(519, 5, 13, 11, 1, 44, ""Olgierd"", ""Mróz"", 0), "
520;5;13;12;1;44;Ariel;Czarnecki;0;;(520, 5, ;(520, 5, 13, 12, ;(520, 5, 13, 12, 1, 44, ;"(520, 5, 13, 12, 1, 44, ""Ariel"", ";"(520, 5, 13, 12, 1, 44, ""Ariel"", ""Czarnecki"", ";"(520, 5, 13, 12, 1, 44, ""Ariel"", ""Czarnecki"", 0), "
521;5;13;16;1;44;Józef;Zieliñski;0;;(521, 5, ;(521, 5, 13, 16, ;(521, 5, 13, 16, 1, 44, ;"(521, 5, 13, 16, 1, 44, ""Józef"", ";"(521, 5, 13, 16, 1, 44, ""Józef"", ""Zieliñski"", ";"(521, 5, 13, 16, 1, 44, ""Józef"", ""Zieliñski"", 0), "
522;5;13;21;1;44;Patryk;Sawicki;0;;(522, 5, ;(522, 5, 13, 21, ;(522, 5, 13, 21, 1, 44, ;"(522, 5, 13, 21, 1, 44, ""Patryk"", ";"(522, 5, 13, 21, 1, 44, ""Patryk"", ""Sawicki"", ";"(522, 5, 13, 21, 1, 44, ""Patryk"", ""Sawicki"", 0), "
523;5;13;22;1;44;Fabian;Pawlak;0;;(523, 5, ;(523, 5, 13, 22, ;(523, 5, 13, 22, 1, 44, ;"(523, 5, 13, 22, 1, 44, ""Fabian"", ";"(523, 5, 13, 22, 1, 44, ""Fabian"", ""Pawlak"", ";"(523, 5, 13, 22, 1, 44, ""Fabian"", ""Pawlak"", 0), "
524;5;13;25;1;44;Kamil;Nowak;0;;(524, 5, ;(524, 5, 13, 25, ;(524, 5, 13, 25, 1, 44, ;"(524, 5, 13, 25, 1, 44, ""Kamil"", ";"(524, 5, 13, 25, 1, 44, ""Kamil"", ""Nowak"", ";"(524, 5, 13, 25, 1, 44, ""Kamil"", ""Nowak"", 0), "
525;5;13;26;1;44;Kornel;Kalinowski;0;;(525, 5, ;(525, 5, 13, 26, ;(525, 5, 13, 26, 1, 44, ;"(525, 5, 13, 26, 1, 44, ""Kornel"", ";"(525, 5, 13, 26, 1, 44, ""Kornel"", ""Kalinowski"", ";"(525, 5, 13, 26, 1, 44, ""Kornel"", ""Kalinowski"", 0), "
526;5;13;31;1;44;Henryk;Stêpieñ;0;;(526, 5, ;(526, 5, 13, 31, ;(526, 5, 13, 31, 1, 44, ;"(526, 5, 13, 31, 1, 44, ""Henryk"", ";"(526, 5, 13, 31, 1, 44, ""Henryk"", ""Stêpieñ"", ";"(526, 5, 13, 31, 1, 44, ""Henryk"", ""Stêpieñ"", 0), "
527;5;13;32;1;44;Alan;Czerwiñski;0;;(527, 5, ;(527, 5, 13, 32, ;(527, 5, 13, 32, 1, 44, ;"(527, 5, 13, 32, 1, 44, ""Alan"", ";"(527, 5, 13, 32, 1, 44, ""Alan"", ""Czerwiñski"", ";"(527, 5, 13, 32, 1, 44, ""Alan"", ""Czerwiñski"", 0), "
528;5;13;35;1;44;Alojzy;Adamska;0;;(528, 5, ;(528, 5, 13, 35, ;(528, 5, 13, 35, 1, 44, ;"(528, 5, 13, 35, 1, 44, ""Alojzy"", ";"(528, 5, 13, 35, 1, 44, ""Alojzy"", ""Adamska"", ";"(528, 5, 13, 35, 1, 44, ""Alojzy"", ""Adamska"", 0), "
529;5;13;36;1;44;Juliusz;Wójcik;0;;(529, 5, ;(529, 5, 13, 36, ;(529, 5, 13, 36, 1, 44, ;"(529, 5, 13, 36, 1, 44, ""Juliusz"", ";"(529, 5, 13, 36, 1, 44, ""Juliusz"", ""Wójcik"", ";"(529, 5, 13, 36, 1, 44, ""Juliusz"", ""Wójcik"", 0), "
530;5;13;41;1;44;Juliusz;Wiœniewski;0;;(530, 5, ;(530, 5, 13, 41, ;(530, 5, 13, 41, 1, 44, ;"(530, 5, 13, 41, 1, 44, ""Juliusz"", ";"(530, 5, 13, 41, 1, 44, ""Juliusz"", ""Wiœniewski"", ";"(530, 5, 13, 41, 1, 44, ""Juliusz"", ""Wiœniewski"", 0), "
531;5;13;42;1;44;Ignacy;Mazurek;0;;(531, 5, ;(531, 5, 13, 42, ;(531, 5, 13, 42, 1, 44, ;"(531, 5, 13, 42, 1, 44, ""Ignacy"", ";"(531, 5, 13, 42, 1, 44, ""Ignacy"", ""Mazurek"", ";"(531, 5, 13, 42, 1, 44, ""Ignacy"", ""Mazurek"", 0), "
532;5;13;45;1;44;Gabriel;Borkowski;0;;(532, 5, ;(532, 5, 13, 45, ;(532, 5, 13, 45, 1, 44, ;"(532, 5, 13, 45, 1, 44, ""Gabriel"", ";"(532, 5, 13, 45, 1, 44, ""Gabriel"", ""Borkowski"", ";"(532, 5, 13, 45, 1, 44, ""Gabriel"", ""Borkowski"", 0), "
533;5;13;46;1;44;Heronim;Brzeziñski;0;;(533, 5, ;(533, 5, 13, 46, ;(533, 5, 13, 46, 1, 44, ;"(533, 5, 13, 46, 1, 44, ""Heronim"", ";"(533, 5, 13, 46, 1, 44, ""Heronim"", ""Brzeziñski"", ";"(533, 5, 13, 46, 1, 44, ""Heronim"", ""Brzeziñski"", 0), "
534;5;13;51;1;44;Marcin;Krupa;0;;(534, 5, ;(534, 5, 13, 51, ;(534, 5, 13, 51, 1, 44, ;"(534, 5, 13, 51, 1, 44, ""Marcin"", ";"(534, 5, 13, 51, 1, 44, ""Marcin"", ""Krupa"", ";"(534, 5, 13, 51, 1, 44, ""Marcin"", ""Krupa"", 0), "
535;5;13;52;1;44;Krzysztof;Zieliñski;0;;(535, 5, ;(535, 5, 13, 52, ;(535, 5, 13, 52, 1, 44, ;"(535, 5, 13, 52, 1, 44, ""Krzysztof"", ";"(535, 5, 13, 52, 1, 44, ""Krzysztof"", ""Zieliñski"", ";"(535, 5, 13, 52, 1, 44, ""Krzysztof"", ""Zieliñski"", 0), "
536;5;13;55;1;44;Pawe³;W³odarczyk;0;;(536, 5, ;(536, 5, 13, 55, ;(536, 5, 13, 55, 1, 44, ;"(536, 5, 13, 55, 1, 44, ""Pawe³"", ";"(536, 5, 13, 55, 1, 44, ""Pawe³"", ""W³odarczyk"", ";"(536, 5, 13, 55, 1, 44, ""Pawe³"", ""W³odarczyk"", 0), "
537;5;13;56;1;44;Andrzej;Szymczak;0;;(537, 5, ;(537, 5, 13, 56, ;(537, 5, 13, 56, 1, 44, ;"(537, 5, 13, 56, 1, 44, ""Andrzej"", ";"(537, 5, 13, 56, 1, 44, ""Andrzej"", ""Szymczak"", ";"(537, 5, 13, 56, 1, 44, ""Andrzej"", ""Szymczak"", 0), "
538;5;13;61;1;44;Andrzej;Soko³owski;0;;(538, 5, ;(538, 5, 13, 61, ;(538, 5, 13, 61, 1, 44, ;"(538, 5, 13, 61, 1, 44, ""Andrzej"", ";"(538, 5, 13, 61, 1, 44, ""Andrzej"", ""Soko³owski"", ";"(538, 5, 13, 61, 1, 44, ""Andrzej"", ""Soko³owski"", 0), "
539;5;13;62;1;44;Leszek;Jasiñski;0;;(539, 5, ;(539, 5, 13, 62, ;(539, 5, 13, 62, 1, 44, ;"(539, 5, 13, 62, 1, 44, ""Leszek"", ";"(539, 5, 13, 62, 1, 44, ""Leszek"", ""Jasiñski"", ";"(539, 5, 13, 62, 1, 44, ""Leszek"", ""Jasiñski"", 0), "
540;5;13;65;1;44;Adrian;Adamska;0;;(540, 5, ;(540, 5, 13, 65, ;(540, 5, 13, 65, 1, 44, ;"(540, 5, 13, 65, 1, 44, ""Adrian"", ";"(540, 5, 13, 65, 1, 44, ""Adrian"", ""Adamska"", ";"(540, 5, 13, 65, 1, 44, ""Adrian"", ""Adamska"", 0), "
541;5;13;66;1;44;Mi³osz;Mazur;0;;(541, 5, ;(541, 5, 13, 66, ;(541, 5, 13, 66, 1, 44, ;"(541, 5, 13, 66, 1, 44, ""Mi³osz"", ";"(541, 5, 13, 66, 1, 44, ""Mi³osz"", ""Mazur"", ";"(541, 5, 13, 66, 1, 44, ""Mi³osz"", ""Mazur"", 0), "
542;5;13;71;1;44;Allan;Duda;0;;(542, 5, ;(542, 5, 13, 71, ;(542, 5, 13, 71, 1, 44, ;"(542, 5, 13, 71, 1, 44, ""Allan"", ";"(542, 5, 13, 71, 1, 44, ""Allan"", ""Duda"", ";"(542, 5, 13, 71, 1, 44, ""Allan"", ""Duda"", 0), "
543;5;13;72;1;44;Martin;Maciejewski;0;;(543, 5, ;(543, 5, 13, 72, ;(543, 5, 13, 72, 1, 44, ;"(543, 5, 13, 72, 1, 44, ""Martin"", ";"(543, 5, 13, 72, 1, 44, ""Martin"", ""Maciejewski"", ";"(543, 5, 13, 72, 1, 44, ""Martin"", ""Maciejewski"", 0), "
544;5;13;75;1;44;Milan;Pietrzak;0;;(544, 5, ;(544, 5, 13, 75, ;(544, 5, 13, 75, 1, 44, ;"(544, 5, 13, 75, 1, 44, ""Milan"", ";"(544, 5, 13, 75, 1, 44, ""Milan"", ""Pietrzak"", ";"(544, 5, 13, 75, 1, 44, ""Milan"", ""Pietrzak"", 0), "
545;5;13;76;1;44;Fabian;Duda;0;;(545, 5, ;(545, 5, 13, 76, ;(545, 5, 13, 76, 1, 44, ;"(545, 5, 13, 76, 1, 44, ""Fabian"", ";"(545, 5, 13, 76, 1, 44, ""Fabian"", ""Duda"", ";"(545, 5, 13, 76, 1, 44, ""Fabian"", ""Duda"", 0), "
546;5;13;81;1;44;Anatol;Jakubowski;0;;(546, 5, ;(546, 5, 13, 81, ;(546, 5, 13, 81, 1, 44, ;"(546, 5, 13, 81, 1, 44, ""Anatol"", ";"(546, 5, 13, 81, 1, 44, ""Anatol"", ""Jakubowski"", ";"(546, 5, 13, 81, 1, 44, ""Anatol"", ""Jakubowski"", 0), "
